Timestamp,Generation,Best fitness,Avg fitness
2024-05-01 15:01:09.100958,57,104.42377567095835,-80.78256539273035
2024-05-01 15:01:13.946351,58,93.77979649786946,-78.7101103330923
2024-05-01 15:01:18.514619,59,76.83250967294963,-80.70384876503431
2024-05-01 15:01:23.456063,60,88.2742612931003,-76.6992667631066
2024-05-01 15:01:28.347142,61,86.34849692115802,-76.34134788948138
2024-05-01 15:01:33.215746,62,83.96359539506442,-73.03637912687456
2024-05-01 15:01:37.857666,63,99.72419909618975,-76.2094146464803
2024-05-01 15:01:42.408263,64,91.84916992249754,-81.44054936003452
2024-05-01 15:01:47.130176,65,137.9790325702098,-72.58829285289221
2024-05-01 15:01:51.941542,66,186.84687783314575,-70.152293238298
2024-05-01 15:01:56.616603,67,92.31289759925885,-79.68045802034709
2024-05-01 15:02:01.410410,68,108.48708002361619,-77.94497175717511
2024-05-01 15:02:06.039862,69,110.46630982592785,-80.94754008371072
2024-05-01 15:02:10.942673,70,104.59827838911212,-69.67309106752406
2024-05-01 15:02:15.483566,71,116.39524411259283,-77.38409230932807
2024-05-01 15:02:19.923789,72,111.28036374003925,-74.20894618678233
2024-05-01 15:02:24.252161,73,117.71968913498263,-80.24193888674392
2024-05-01 15:02:29.067233,74,105.3895868436877,-73.01318872432851
2024-05-01 15:02:33.413787,75,133.01470996226513,-77.704661512142
2024-05-01 15:02:37.575648,76,148.88626591744352,-82.3222204747047
2024-05-01 15:02:42.210498,77,140.45386327435438,-71.14391293191778
2024-05-01 15:02:46.389968,78,166.16126708929787,-72.37630220938928
2024-05-01 15:02:50.980806,79,166.93600259606833,-72.35928564573446
2024-05-01 15:02:55.204237,80,166.33907471743566,-72.62472989723221
2024-05-01 15:02:59.662566,81,192.44907108065814,-71.09252651668847
2024-05-01 15:03:03.708039,82,147.87282820358158,-62.430377044872074
2024-05-01 15:03:07.890300,83,170.02505025081518,-62.024423838517436
2024-05-01 15:03:12.116642,84,148.18642694422988,-67.21674511343308
2024-05-01 15:03:16.444368,85,165.54334962859923,-58.14475155585682
2024-05-01 15:03:20.625988,86,155.79385758648345,-59.79087093265515
2024-05-01 15:03:24.556866,87,161.00999745209967,-69.56173971991367
2024-05-01 15:03:28.918149,88,189.83301315974447,-62.409930303056136
2024-05-01 15:03:33.174305,89,187.60197371721526,-64.53189205122818
2024-05-01 15:03:37.373347,90,194.42736818159912,-51.31348550131706
2024-05-01 15:03:41.919824,91,199.71537306157063,-53.10003014530818
2024-05-01 15:03:46.716253,92,179.06658818049914,-57.25611722812992
2024-05-01 15:03:50.851396,93,196.83112326795018,-59.713016290442646
2024-05-01 15:03:55.473739,94,195.4473630885947,-44.80659378823807
2024-05-01 15:03:59.587446,95,176.95081010334107,-54.81378749141567
2024-05-01 15:04:03.771742,96,198.22173837962274,-50.91857323578748
2024-05-01 15:04:08.651572,97,195.33195808545003,-35.14618056782863
2024-05-01 15:04:13.102948,98,199.4063830942864,-47.84921503614234
2024-05-01 15:04:17.148542,99,190.1005374906132,-44.514763524841946
2024-05-01 15:04:21.207894,100,190.68364358744932,-45.92364281854052
2024-05-01 15:04:25.574492,101,181.99405436871854,-47.6082684437442
2024-05-01 15:04:30.349700,102,201.29185407136146,-44.96809523590773
2024-05-01 15:04:34.541463,103,218.04926359779725,-39.62100421334499
2024-05-01 15:04:38.949638,104,175.6953175070184,-39.09178524638789
2024-05-01 15:04:43.098138,105,212.6704175784717,-38.711939279929695
2024-05-01 15:04:47.297801,106,212.25113510731433,-49.89086123222337
2024-05-01 15:04:51.473743,107,189.53126734726246,-43.603230891405516
2024-05-01 15:04:55.673001,108,194.44856431373984,-52.93025534433063
2024-05-01 15:05:00.181499,109,186.7441468278966,-42.673727998246775
2024-05-01 15:05:04.412060,110,200.20401283695986,-42.349629726594
2024-05-01 15:05:08.586342,111,189.86954159730155,-41.318891858105324
2024-05-01 15:05:13.114474,112,207.26447293421597,-38.99511351726203
2024-05-01 15:05:17.401515,113,195.20301353668808,-33.642919436529276
2024-05-01 15:05:21.864652,114,194.32083654262055,-22.397893759253556
2024-05-01 15:05:26.700132,115,203.1468514090921,-24.696663260741758
2024-05-01 15:05:30.946637,116,208.2362811245165,-29.984586180812347
2024-05-01 15:05:35.071657,117,187.24062724695693,-32.66802059292736
2024-05-01 15:05:38.980447,118,190.90012462709012,-29.871403871080037
2024-05-01 15:05:42.696186,119,193.6770676413298,-21.797445337580974
2024-05-01 15:05:46.690399,120,183.76639916856573,-27.683420996640827
2024-05-01 15:05:50.679063,121,215.23652361667163,-28.288220620009085
2024-05-01 15:05:54.534470,122,195.95890710399297,-24.404145962996743
2024-05-01 15:05:58.843407,123,187.88761833591317,-12.180665718238709
2024-05-01 15:06:02.995741,124,188.5830298290819,-15.292829866235246
2024-05-01 15:06:07.277449,125,199.48153950996985,-12.582450687776658
2024-05-01 15:06:11.324366,126,190.97349749618994,-15.999597002872756
2024-05-01 15:06:15.114614,127,193.28931618114353,-17.176318148449933
2024-05-01 15:06:18.959712,128,180.0112766752652,-28.126288250005064
2024-05-01 15:06:23.025333,129,190.22468776829805,-16.20023133205729
2024-05-01 15:06:27.110003,130,206.98391502228426,-1.025587409792554
2024-05-01 15:06:31.098399,131,196.38944307433073,-9.306185672126444
2024-05-01 15:06:35.005474,132,203.21797659057168,-20.31439042428397
2024-05-01 15:06:38.998996,133,197.70993574314542,-18.744053218656372
2024-05-01 15:06:43.083256,134,194.87408437273305,-5.437673301042509
2024-05-01 15:06:47.083722,135,197.4389747299002,-9.74887189223781
2024-05-01 15:06:51.035292,136,190.34694605279915,-15.799217690201433
2024-05-01 15:06:55.092798,137,203.5175024885788,-12.882397190938232
2024-05-01 15:06:58.993710,138,206.4300381129989,-17.600269891229228
2024-05-01 15:07:03.094935,139,191.50894323774645,-4.438468746987861
2024-05-01 15:07:07.048958,140,198.8531231259841,-18.06816166610388
2024-05-01 15:07:11.369685,141,201.58515565352462,1.0124046907336934
2024-05-01 15:07:15.686864,142,199.92059418570364,3.4292084125400843
2024-05-01 15:07:19.652796,143,203.02103479333903,-19.660064791456907
2024-05-01 15:07:23.617262,144,194.09068982265887,-10.530321836538432
2024-05-01 15:07:27.871961,145,209.876010211667,-10.601401806138169
2024-05-01 15:07:31.835028,146,188.3915040969368,-14.71434303029808
2024-05-01 15:07:35.810304,147,195.72332778712465,-6.04353842981543
2024-05-01 15:07:40.504047,148,208.75000839830403,15.010360842725136
2024-05-01 15:07:44.473775,149,196.5190179668189,-5.995739639786808
2024-05-01 15:07:48.717614,150,207.71840318502146,1.929998449476971
2024-05-01 15:07:52.425046,151,195.19251682229122,-8.03447178170203
2024-05-01 15:07:56.871337,152,200.91445533242452,12.45046799133955
2024-05-01 15:08:01.150678,153,199.24157979973631,7.330679531533744
2024-05-01 15:08:05.150021,154,204.71949798324795,-1.9645870856592194
2024-05-01 15:08:09.487359,155,192.98183404924717,15.449970900713147
2024-05-01 15:08:13.825284,156,189.5380516801856,-6.848118584977859
2024-05-01 15:08:18.224600,157,187.21746980664125,1.3049769144377716
2024-05-01 15:08:22.467830,158,191.55623233517488,13.99064230319942
2024-05-01 15:08:26.685553,159,192.84943798808396,9.558119513576388
2024-05-01 15:08:30.581474,160,203.18773538765012,1.6846926918851557
2024-05-01 15:08:34.989448,161,192.5450001071527,9.049686435195301
2024-05-01 15:08:39.225215,162,208.58821933616892,16.500336374802384
2024-05-01 15:08:43.544150,163,183.06510662578597,5.008733013632593
2024-05-01 15:08:47.393918,164,192.3820730579807,-1.7196631561800648
2024-05-01 15:08:51.742493,165,214.37076922093695,4.93514461782783
2024-05-01 15:08:55.879096,166,195.17255098771915,4.652651872271019
2024-05-01 15:09:00.252911,167,190.59365039343515,11.17909134379367
2024-05-01 15:09:04.443613,168,192.6995485420287,5.47134096359222
2024-05-01 15:09:08.185503,169,198.10027569799828,-20.556145164318327
2024-05-01 15:09:12.356541,170,200.39542803864697,5.963394738481091
2024-05-01 15:09:16.746320,171,189.1064719764436,11.65955714949525
2024-05-01 15:09:20.996875,172,196.54106967686377,1.2162332159946323
2024-05-01 15:09:25.273751,173,197.21418246959453,3.0333048454044924
2024-05-01 15:09:29.874843,174,198.80595856444347,13.278812160970837
2024-05-01 15:09:33.907901,175,193.64216596364778,9.639899828111824
2024-05-01 15:09:38.274292,176,187.36808526993377,11.304920751792778
2024-05-01 15:09:42.759235,177,215.33098257670002,29.58635695264625
2024-05-01 15:09:47.276305,178,200.2262276147147,6.562053327436779
2024-05-01 15:09:51.501973,179,211.35839787002607,8.7855789363415
2024-05-01 15:09:55.653668,180,218.66904244161663,9.846322835244612
2024-05-01 15:09:59.626451,181,185.64912449570286,-4.630514006708169
2024-05-01 15:10:04.073507,182,198.79634809441933,16.0364604687969
2024-05-01 15:10:08.163909,183,217.35220770757016,-0.752439150596938
2024-05-01 15:10:12.106685,184,195.75470628458172,1.32863407317646
2024-05-01 15:10:16.428981,185,187.80542100441383,16.433366248805665
2024-05-01 15:10:20.568089,186,193.34850114142546,11.694458449675617
2024-05-01 15:10:24.892702,187,208.75184434327582,6.63085552840511
2024-05-01 15:10:29.254667,188,205.33566048885436,15.036231950233377
2024-05-01 15:10:33.455968,189,202.889480320256,23.40937519351807
2024-05-01 15:10:37.723957,190,188.36884830575914,21.101853000211708
2024-05-01 15:10:42.173650,191,195.4092372460962,11.731670117027718
2024-05-01 15:10:46.673084,192,203.2367391907229,16.500326294373465
2024-05-01 15:10:51.434255,193,204.1509011776138,17.836187070649775
2024-05-01 15:10:55.814955,194,201.77928113790801,15.063342579314403
2024-05-01 15:11:00.069477,195,188.24276011385587,26.1742805205076
2024-05-01 15:11:04.756621,196,189.32026157723922,31.021915541143613
2024-05-01 15:11:09.321132,197,200.66178243181824,32.07337230957558
2024-05-01 15:11:13.825311,198,188.64083848637796,31.71119419140557
2024-05-01 15:11:18.070160,199,202.44649966977795,21.304451415776594
2024-05-01 15:11:22.324790,200,203.52389611959603,21.830940023409322
2024-05-01 15:11:26.281315,201,192.92496209696026,2.6228024573457764
2024-05-01 15:11:30.540100,202,189.40226873098982,13.801127307238279
2024-05-01 15:11:35.084996,203,203.70729304860552,23.19445155719312
2024-05-01 15:11:39.154455,204,197.5235442035472,-2.5435753511642964
2024-05-01 15:11:43.325634,205,196.5414228850771,6.890922179451895
2024-05-01 15:11:47.395102,206,189.48741202375197,-0.6836350265307822
2024-05-01 15:11:51.109751,207,200.6801731989071,-7.852304131339534
2024-05-01 15:11:55.448077,208,205.98038997309163,7.170502743455064
2024-05-01 15:11:59.583046,209,222.86726682838082,-13.029756133722096
2024-05-01 15:12:03.727802,210,193.41717986629462,2.299291277737243
2024-05-01 15:12:07.960563,211,204.1425440174402,12.1651893458805
2024-05-01 15:12:12.304379,212,215.18584705212152,7.568155818180426
2024-05-01 15:12:16.565456,213,202.43903587212048,-5.0608593836480535
2024-05-01 15:12:20.734406,214,207.47433458898914,-3.4978724752728407
2024-05-01 15:12:25.026344,215,211.33566222560987,18.125130806918907
2024-05-01 15:12:29.181509,216,210.99124133975516,13.922827272745169
2024-05-01 15:12:33.361569,217,255.13173903881238,-1.02178181958645
2024-05-01 15:12:37.791765,218,229.63169411414788,22.547407585595096
2024-05-01 15:12:41.655937,219,205.63951998384024,-2.673716719557941
2024-05-01 15:12:45.539419,220,223.38360608730414,-2.6192259697975215
2024-05-01 15:12:49.426063,221,199.7671562068877,7.256775980321062
2024-05-01 15:12:53.580349,222,223.00195074749774,6.794952497077301
2024-05-01 15:12:57.410376,223,208.70607914395043,-7.515311482319884
2024-05-01 15:13:01.151533,224,220.6890172378788,9.000773340632707
2024-05-01 15:13:05.300049,225,238.66336547537477,16.84005240732898
2024-05-01 15:13:09.477059,226,225.7024711998832,12.022760143352812
2024-05-01 15:13:13.524671,227,222.76439856800494,26.051650614370004
2024-05-01 15:13:17.788369,228,216.29728661621346,22.036505139039754
2024-05-01 15:13:21.986533,229,236.18953337333846,23.130553656395087
2024-05-01 15:13:26.182217,230,229.06238514197193,28.940399178464304
2024-05-01 15:13:30.347449,231,232.71798674595053,24.342498025947492
2024-05-01 15:13:34.681832,232,216.3937386598552,16.025522431277377
2024-05-01 15:13:38.941755,233,225.52376774714423,18.617885031582556
2024-05-01 15:13:43.147337,234,218.68740974739606,14.913911969491297
2024-05-01 15:13:47.092827,235,216.5637278973148,8.860883906137762
2024-05-01 15:13:51.229054,236,215.94213046503125,4.357293238353333
2024-05-01 15:13:55.673823,237,216.58080327452808,27.72270504273786
2024-05-01 15:13:59.913893,238,218.71315949845848,3.9028232839582517
2024-05-01 15:14:04.162882,239,225.26037892899615,13.822863859793024
2024-05-01 15:14:08.372797,240,245.81597821379788,27.327407272876627
2024-05-01 15:14:12.508329,241,221.91618086580408,24.662343968193102
2024-05-01 15:14:16.592175,242,238.45667759637098,17.029838762852123
2024-05-01 15:14:20.735752,243,219.80439940712324,23.67460716858904
2024-05-01 15:14:25.123728,244,216.45171969990554,24.06108747516016
2024-05-01 15:14:29.413439,245,236.92529235558249,18.749784286031073
2024-05-01 15:14:33.741860,246,227.72943397870358,32.626606952684206
2024-05-01 15:14:37.905413,247,235.5542754643823,22.463945358588873
2024-05-01 15:14:42.003973,248,228.8040070455087,19.870820904418256
2024-05-01 15:14:46.000994,249,241.17514428728347,8.782747095218019
2024-05-01 15:14:50.365530,250,215.3320056468905,31.54727209282662
2024-05-01 15:14:54.734917,251,217.63297287606704,25.429723190551034
2024-05-01 15:14:58.853193,252,222.62900151153227,6.650829511251608
2024-05-01 15:15:03.515831,253,222.02010889674284,45.25061876257463
2024-05-01 15:15:07.730792,254,223.74858366517762,24.65770061525588
2024-05-01 15:15:11.861506,255,217.11527414414869,18.684453881507476
2024-05-01 15:15:16.180166,256,224.10320789781193,23.191703231149173
2024-05-01 15:15:20.366789,257,221.38230893467073,23.30368486006876
2024-05-01 15:15:25.000063,258,228.11106471515583,32.2501639674438
2024-05-01 15:15:29.156336,259,243.12245173583287,30.67625381153297
2024-05-01 15:15:33.321721,260,219.07470176699005,26.685588666413224
2024-05-01 15:15:37.826455,261,228.63382649762588,23.346792676264517
2024-05-01 15:15:42.311511,262,234.52092281555827,29.634408598991087
2024-05-01 15:15:46.395259,263,218.05693246894398,10.201357582790164
2024-05-01 15:15:50.619047,264,219.81621683293653,23.659236368228605
2024-05-01 15:15:54.453991,265,213.5276239760542,13.750798921848709
2024-05-01 15:15:58.657645,266,226.32584489232448,26.44423363839457
2024-05-01 15:16:02.900967,267,226.18530371566266,20.156896630338178
2024-05-01 15:16:07.233166,268,214.3060898662012,12.7938166211292
2024-05-01 15:16:11.412272,269,219.39142920870128,31.65048512039238
2024-05-01 15:16:15.408160,270,243.23968757036064,20.88586774426468
2024-05-01 15:16:19.459977,271,211.64679090304836,20.538892711038788
2024-05-01 15:16:23.802155,272,226.49112758542523,23.11287686838991
2024-05-01 15:16:27.815170,273,238.59611506743934,6.369846309379727
2024-05-01 15:16:31.753562,274,235.71404371824866,15.350620136026
2024-05-01 15:16:35.811974,275,212.49011809360968,19.487999990396787
2024-05-01 15:16:40.214830,276,231.11043971752372,32.018502061699934
2024-05-01 15:16:44.556845,277,213.67967447664736,34.69755532831087
2024-05-01 15:16:48.705042,278,228.91715678824772,14.893179830287265
2024-05-01 15:16:53.320102,279,232.30323992344518,24.90531114184192
2024-05-01 15:16:57.897561,280,224.5016249394556,51.32080254827471
2024-05-01 15:17:02.221957,281,241.76206312806468,45.906885032987695
2024-05-01 15:17:06.635126,282,236.37516324242267,39.98753661210255
2024-05-01 15:17:10.847065,283,247.29510479023858,38.3531514193348
2024-05-01 15:17:15.223214,284,225.94661048060345,42.51221341659951
2024-05-01 15:17:19.196351,285,252.7878638644992,19.909570104882963
2024-05-01 15:17:23.686511,286,236.0121123064419,52.58593429092757
2024-05-01 15:17:28.276489,287,232.26491039095072,49.79755206820592
2024-05-01 15:17:32.423984,288,232.21963762958953,39.929056760483306
2024-05-01 15:17:36.814326,289,245.22651028905287,36.67977138057674
2024-05-01 15:17:41.070066,290,250.34644265830133,40.72615277032034
2024-05-01 15:17:45.454571,291,244.5201270643765,35.975313855820495
2024-05-01 15:17:49.611816,292,247.4478186143362,31.448837020967485
2024-05-01 15:17:53.935681,293,239.23660878154897,42.724292361499714
2024-05-01 15:17:58.225338,294,241.5372561048928,51.74963444751811
2024-05-01 15:18:02.314105,295,227.2351705678335,23.96844570190475
2024-05-01 15:18:07.065464,296,240.77200086332456,52.716459024818995
2024-05-01 15:18:11.354960,297,242.17700977035017,39.87750393742688
2024-05-01 15:18:15.764414,298,245.39279901867778,52.75736284401945
2024-05-01 15:18:19.876914,299,270.0051485360648,38.933046267505944
