Timestamp,Generation,Best fitness,Avg fitness
2024-05-01 03:26:05.977648,158,208.02420508724907,94.7694709694546
2024-05-01 03:26:51.524521,159,209.78220674430173,89.06976222136582
2024-05-01 03:27:36.544825,160,208.481462467433,101.44190287464752
2024-05-01 03:28:21.557363,161,209.5541747288321,98.9899678632939
2024-05-01 03:29:08.028765,162,208.06265181662675,92.24425371393511
2024-05-01 03:29:53.050106,163,208.70856310828438,88.26333889026799
2024-05-01 03:30:38.378193,164,208.79824335873099,75.73727531760517
2024-05-01 03:31:23.880069,165,210.07084160147784,68.49844716431414
2024-05-01 03:32:09.870676,166,208.57833093693833,85.45627644577131
2024-05-01 03:32:56.504578,167,208.536999570159,80.76762445821745
2024-05-01 03:33:41.098840,168,208.3140751571445,74.25073718509003
2024-05-01 03:34:26.521268,169,208.82752970233807,75.05757071170707
2024-05-01 03:35:13.539868,170,208.40264682804363,109.79356443701104
2024-05-01 03:35:59.193661,171,208.80587026349576,91.49140753658929
2024-05-01 03:36:45.334795,172,207.62941638276197,88.36002280304633
2024-05-01 03:37:28.546223,173,210.79080130002512,79.18521170221466
2024-05-01 03:38:14.354652,174,209.35545155394973,89.22054608150138
2024-05-01 03:38:56.783813,175,208.73099096279216,81.79531288797452
2024-05-01 03:39:39.447227,176,210.9503055387523,56.151252918988405
2024-05-01 03:40:24.453667,177,208.85072851548324,92.28201226005838
2024-05-01 03:41:10.332616,178,211.0730200162702,80.62395657390802
2024-05-01 03:41:54.555095,179,210.6444992449103,77.3576713139388
2024-05-01 03:42:39.205325,180,212.67030715751716,84.85984163725247
2024-05-01 03:43:20.584269,181,210.14573897315353,57.21349695531446
2024-05-01 03:44:03.064527,182,207.62775203525175,54.59807562105519
2024-05-01 03:44:47.482622,183,207.9288914905853,63.85592119242672
2024-05-01 03:45:28.733559,184,209.09735635960766,52.32572246416381
2024-05-01 03:46:11.788461,185,209.65136623253434,50.176123110920244
2024-05-01 03:46:58.931149,186,210.61134741319296,80.1531524705713
2024-05-01 03:47:44.542914,187,212.00728217827992,57.703259598513384
2024-05-01 03:48:27.471721,188,211.04310684436527,63.71204967248932
2024-05-01 03:49:08.126221,189,210.8869664798884,55.10266860940405
2024-05-01 03:49:48.608905,190,209.3736352521252,57.72460931976301
2024-05-01 03:50:28.068723,191,212.59041499405143,37.027249810161514
2024-05-01 03:51:09.284300,192,210.00624090250628,46.329310313855
2024-05-01 03:51:49.047607,193,209.41938508346556,36.54882110710794
2024-05-01 03:52:24.910281,194,208.7579330535412,21.694720259729642
2024-05-01 03:53:04.871345,195,210.1058812116061,44.44723604319609
2024-05-01 03:53:44.166840,196,209.4077120529661,27.54999239348061
2024-05-01 03:54:20.899432,197,209.75049428656524,17.318644526853063
2024-05-01 03:54:55.486047,198,209.22039867258587,18.860527291879222
2024-05-01 03:55:31.795771,199,209.9109882384972,21.560768202657766
2024-05-01 03:56:10.090575,200,210.06020152934985,22.771253302170507
2024-05-01 03:56:45.985231,201,209.13524813154024,17.144792777144584
2024-05-01 03:57:27.717901,202,212.7600865167588,44.911488447058474
2024-05-01 03:58:09.917340,203,212.467267862605,47.828068182105405
2024-05-01 03:58:51.203866,204,211.7143735340906,33.38151438338131
2024-05-01 03:59:36.068571,205,210.40343727220832,49.97860910253322
2024-05-01 04:00:18.870451,206,211.94362956059612,56.98906471305927
2024-05-01 04:01:01.013866,207,210.88831394457853,49.490391340593575
2024-05-01 04:01:43.172228,208,212.68548715103165,46.52922500998408
2024-05-01 04:02:28.339815,209,212.087260929983,53.23940341103906
2024-05-01 04:03:12.646924,210,210.97863215706957,63.52325231295563
2024-05-01 04:03:57.403898,211,212.35603559509357,52.482492354480364
2024-05-01 04:04:41.044783,212,211.2576031275525,50.795804428232614
2024-05-01 04:05:28.186685,213,213.1952440622325,68.56048355259855
2024-05-01 04:06:10.575088,214,211.14634459854943,53.00930061338042
2024-05-01 04:06:52.689554,215,213.09858287335015,51.529854161456704
2024-05-01 04:07:38.789952,216,212.6625529033228,62.65817449698859
2024-05-01 04:08:24.381200,217,214.29258909509514,50.233927471713116
2024-05-01 04:09:11.133653,218,213.22806903277703,67.27858212392772
2024-05-01 04:09:57.483133,219,214.0596998137719,62.28522883438181
2024-05-01 04:10:41.363871,220,212.858604375943,47.40413038920529
2024-05-01 04:11:22.992414,221,214.92213489252413,41.998616170468914
2024-05-01 04:12:03.777841,222,214.73859101876093,40.958684902063595
2024-05-01 04:12:50.358512,223,213.4226329623021,56.47682648264987
2024-05-01 04:13:35.275310,224,209.68492561584046,54.71248267013955
2024-05-01 04:14:21.237016,225,216.56517601032914,67.37649747050473
2024-05-01 04:15:06.082597,226,212.71003613185457,53.01799231285269
2024-05-01 04:15:51.459104,227,212.57651605730084,69.23292018378578
2024-05-01 04:16:36.670126,228,213.44578423836882,50.53614309740734
2024-05-01 04:17:21.452035,229,214.17596270696853,67.46000207756347
2024-05-01 04:18:06.965854,230,216.943550904005,57.41866097849467
2024-05-01 04:18:53.413114,231,213.2850796005952,71.41903487255695
2024-05-01 04:19:38.853993,232,212.9503923673257,79.2859710696361
2024-05-01 04:20:25.670173,233,211.68075773955516,67.98512721532099
2024-05-01 04:21:12.066699,234,212.48676550583374,71.82354201591487
2024-05-01 04:21:56.969506,235,211.06331218910537,60.95689288931508
2024-05-01 04:22:39.274698,236,215.10315661014724,58.22458412130585
2024-05-01 04:23:25.623139,237,214.53085053132037,77.59741206932155
2024-05-01 04:24:11.716601,238,212.86938567501718,67.86682449460277
2024-05-01 04:24:57.667005,239,215.03018185776713,69.12840038517636
2024-05-01 04:25:42.666696,240,214.72748702307393,63.50929113582336
2024-05-01 04:26:28.402450,241,218.7226761646739,65.28588034702877
2024-05-01 04:27:15.149266,242,214.8689760285457,68.52624739565177
2024-05-01 04:28:01.783590,243,215.81179914336198,77.37802188430983
2024-05-01 04:28:48.169229,244,215.62944991270925,76.82020669681245
2024-05-01 04:29:34.973747,245,216.2675927655468,70.11219298179306
2024-05-01 04:30:21.727034,246,214.28160106012555,72.34541142939013
2024-05-01 04:31:07.682212,247,216.333745397684,68.15140382999073
2024-05-01 04:31:53.722794,248,215.60525346389144,69.39803499589453
2024-05-01 04:32:38.971015,249,214.85828940212747,64.22846043812513
2024-05-01 04:33:26.215525,250,213.92403128733545,60.63965159912219
2024-05-01 04:34:12.366565,251,215.0563389717768,62.34128892732458
2024-05-01 04:34:58.273118,252,218.10835759624138,46.37457932429001
2024-05-01 04:35:44.631600,253,216.10911022317546,58.02688723304469
2024-05-01 04:36:30.460629,254,214.43448816765152,68.54132616449456
2024-05-01 04:37:16.730562,255,213.9988917569643,77.32171811332697
2024-05-01 04:38:02.617479,256,216.68579562633823,61.5464388021984
2024-05-01 04:38:50.196720,257,216.76111958550064,84.753950417788
2024-05-01 04:39:37.874061,258,219.01627589438974,75.07728396962347
2024-05-01 04:40:23.150597,259,217.05498692527388,60.45547208078964
2024-05-01 04:41:08.857466,260,215.41337668861135,62.57125495203196
2024-05-01 04:41:54.823682,261,217.1369614521719,85.3821972986339
2024-05-01 04:42:41.294567,262,215.97017124747754,74.00574447869484
2024-05-01 04:43:27.849824,263,214.9848847161996,90.91404193755203
2024-05-01 04:44:14.459598,264,216.18527232099748,95.66148670614211
2024-05-01 04:45:01.324328,265,212.76350142347536,89.54225783128612
2024-05-01 04:45:48.013569,266,214.22402403441785,89.15083592027338
2024-05-01 04:46:34.481832,267,213.99374378612885,74.26776039228021
2024-05-01 04:47:21.600257,268,217.81256982091242,90.54149164832896
2024-05-01 04:48:07.124234,269,218.44308446301466,71.17948145607028
2024-05-01 04:48:53.301862,270,214.2656516364992,78.03020327425253
2024-05-01 04:49:38.934113,271,216.3744909300339,69.91322565488532
2024-05-01 04:50:26.409907,272,212.9366451203317,78.64528452032022
2024-05-01 04:51:11.228442,273,215.56018160576528,81.4141694570073
2024-05-01 04:51:57.380381,274,214.81505396413198,86.95069102801347
2024-05-01 04:52:43.911185,275,214.4805521818511,83.71943495819497
2024-05-01 04:53:29.294412,276,216.15489209302095,78.2508575187666
2024-05-01 04:54:15.014829,277,215.3296080683323,82.77814795739005
2024-05-01 04:54:59.974838,278,213.9135069388129,77.39343306466982
2024-05-01 04:55:45.388509,279,212.40524888647636,80.5213102071786
2024-05-01 04:56:29.506652,280,213.54124884225538,68.51603478065589
2024-05-01 04:57:14.589290,281,215.2954728578123,86.3355747994524
2024-05-01 04:57:58.950875,282,214.57786279113216,88.47361072754887
2024-05-01 04:58:44.519288,283,213.80619945646887,82.3654050663487
2024-05-01 04:59:29.782720,284,215.07246842034232,81.03761776208245
2024-05-01 05:00:15.528659,285,216.85454003660112,93.08769454708786
2024-05-01 05:01:01.292030,286,215.34298767560315,98.55376184548939
2024-05-01 05:01:47.413226,287,216.59429260026587,85.70760187052038
2024-05-01 05:02:32.594303,288,213.6130874129319,82.43593926000852
2024-05-01 05:03:19.080723,289,213.73947229464653,88.02015238575709
2024-05-01 05:04:07.733078,290,215.10330115828188,88.28614833184817
2024-05-01 05:04:53.918112,291,216.4531729619715,100.03901623641505
2024-05-01 05:05:39.599925,292,214.28066960224896,86.42570339114044
2024-05-01 05:06:26.596250,293,215.66526273738978,100.48440028087445
2024-05-01 05:07:12.394437,294,213.7427523388945,92.82574960851537
2024-05-01 05:07:57.893772,295,213.1507835695211,81.00503564260097
2024-05-01 05:08:43.592956,296,214.8933792206148,90.91796669696407
2024-05-01 05:09:29.012848,297,213.6246384741965,85.26878794675773
2024-05-01 05:10:14.605118,298,211.51636543507,83.39751205853457
2024-05-01 05:11:00.451987,299,215.14372317299012,85.71819148330697
2024-05-01 05:11:45.158432,300,217.28397003000308,92.90898581353433
2024-05-01 05:12:30.976370,301,214.68527101774453,95.65979538612531
2024-05-01 05:13:17.370206,302,213.60946967147405,91.30516813456596
2024-05-01 05:14:03.655985,303,214.45711036053197,85.69476984500939
2024-05-01 05:14:49.923078,304,213.3854241272141,91.27126859226638
2024-05-01 05:15:36.388096,305,213.66360262545126,94.03417452913884
2024-05-01 05:16:22.448106,306,214.14222793486428,93.25121034201543
2024-05-01 05:17:07.698190,307,217.2601022469828,78.58562902218347
2024-05-01 05:17:54.100244,308,212.49847919305003,98.27074453713487
2024-05-01 05:18:40.435194,309,215.36345937183205,101.35665533875904
2024-05-01 05:19:25.094431,310,216.9048205527399,64.66555158796835
2024-05-01 05:20:11.065383,311,215.67782577547135,93.20114567168656
2024-05-01 05:20:57.249644,312,214.04591159250023,87.78365865291067
2024-05-01 05:21:41.222104,313,213.56061066836315,77.51116052771232
2024-05-01 05:22:27.340356,314,215.0665796336357,83.1104692628547
2024-05-01 05:23:13.619252,315,213.58500606515318,90.86165089718395
2024-05-01 05:23:58.579625,316,213.15500458117094,76.49506996328141
2024-05-01 05:24:44.742873,317,214.0451906064154,94.02815471194856
2024-05-01 05:25:29.969845,318,215.36264480315216,72.15585314348279
2024-05-01 05:26:14.816496,319,216.16646170407373,81.97426225283601
2024-05-01 05:27:00.303585,320,212.65883805627112,74.09946223884172
2024-05-01 05:27:42.998746,321,213.40457008526718,73.31821528167264
2024-05-01 05:28:27.981571,322,212.31401929012105,69.52955988222024
2024-05-01 05:29:12.646824,323,214.01868758715563,72.95741905056445
2024-05-01 05:29:58.372011,324,214.35657412378356,80.04256512145191
2024-05-01 05:30:41.074937,325,213.81983675728048,72.72241855608007
2024-05-01 05:31:25.630339,326,214.05596335958725,80.81990612203974
2024-05-01 05:32:09.269636,327,214.32207537183254,65.86462734580189
2024-05-01 05:32:50.266985,328,215.42841204763346,60.46756804220256
2024-05-01 05:33:34.689703,329,214.22749437036094,81.24601321251359
2024-05-01 05:34:20.205129,330,214.4357700834733,91.15716670021331
2024-05-01 05:35:04.801051,331,213.37575464525545,79.31879301653636
2024-05-01 05:35:49.870238,332,213.64321360186213,86.16334141639143
2024-05-01 05:36:35.376751,333,213.3060033157516,75.8217122819946
2024-05-01 05:37:20.472405,334,214.29783738216747,80.23042242543015
2024-05-01 05:38:05.893195,335,213.58559488400482,96.53997698009206
2024-05-01 05:38:51.502569,336,214.01857261333672,90.91900621938734
2024-05-01 05:39:37.698054,337,214.7671743506964,82.58158306655092
2024-05-01 05:40:20.336740,338,215.1370653206346,81.40105491393912
2024-05-01 05:41:06.168270,339,216.12162139052325,97.43616173487685
2024-05-01 05:41:50.766076,340,216.84262656800908,91.23658497465874
2024-05-01 05:42:32.667696,341,213.13421601673585,70.60439077624376
2024-05-01 05:43:18.660610,342,213.43006936735895,91.29910037436031
2024-05-01 05:44:04.158381,343,214.9979233500405,88.94885133047968
2024-05-01 05:44:49.064099,344,214.59674660905787,78.96586702968655
2024-05-01 05:45:32.525399,345,215.57345473026322,82.35569451482799
2024-05-01 05:46:17.515685,346,213.6835809770992,91.4366208643974
2024-05-01 05:47:02.456756,347,213.95761880333765,90.333309544094
2024-05-01 05:47:47.947827,348,213.57491719387204,94.59341976855387
2024-05-01 05:48:33.441614,349,216.19165849848108,96.61002247868782
2024-05-01 05:49:19.010817,350,214.88628817645304,97.74832201033864
2024-05-01 05:50:02.134511,351,215.39455192846071,79.08900958360432
2024-05-01 05:50:49.222030,352,214.4233592171084,94.08865397702485
2024-05-01 05:51:34.889617,353,213.916222930319,99.67378042689944
2024-05-01 05:52:20.310357,354,212.9734507200115,86.53508919994218
2024-05-01 05:53:05.601858,355,212.8994260969786,92.37958758590437
2024-05-01 05:53:51.154065,356,214.5820050223361,102.95653306053926
2024-05-01 05:54:36.953029,357,213.77965596745952,97.21467163350665
2024-05-01 05:55:22.889966,358,214.8711714218996,92.88347562367045
2024-05-01 05:56:08.758294,359,215.02399129216562,98.83297931882618
2024-05-01 05:56:55.098851,360,214.04968910632917,100.94664552672475
2024-05-01 05:57:40.693191,361,215.15012064083155,92.98740142167361
2024-05-01 05:58:27.489022,362,215.18225618520776,108.10611589019649
2024-05-01 05:59:13.766332,363,213.7721827024952,105.50184922491908
2024-05-01 05:59:59.328001,364,211.424410941537,95.42335704852123
2024-05-01 06:00:45.344478,365,214.79445880625894,104.52259077580173
2024-05-01 06:01:31.128838,366,215.29343015480535,91.7046836778085
2024-05-01 06:02:17.289699,367,212.9996958948427,94.72802504057395
2024-05-01 06:03:02.787433,368,214.22867214783327,100.7338299976478
2024-05-01 06:03:47.972714,369,216.05563464754118,100.44807623553444
2024-05-01 06:04:32.971958,370,214.42388845693227,96.28513500891864
2024-05-01 06:05:18.673949,371,214.71976973364016,108.15733124953705
2024-05-01 06:06:04.093772,372,214.6005043331952,91.46569124504764
2024-05-01 06:06:50.038494,373,212.95223611210955,93.39547998293126
2024-05-01 06:07:33.782982,374,213.80950089124212,83.67815166213052
2024-05-01 06:08:19.769417,375,212.61718599889835,93.853192704621
2024-05-01 06:09:04.795509,376,217.63914887135098,85.15341784172031
2024-05-01 06:09:50.225014,377,213.43755571530218,97.86502707761956
2024-05-01 06:10:35.708975,378,214.77114891067407,94.60826631336484
2024-05-01 06:11:19.803010,379,213.18012770420643,92.28229272018453
2024-05-01 06:12:04.768986,380,215.53591764628382,101.73494957911244
2024-05-01 06:12:48.210399,381,214.5208156240008,100.44062508411741
2024-05-01 06:13:32.295029,382,211.4846210872879,88.00172164676904
2024-05-01 06:14:15.984667,383,212.66266341634173,90.9423969388928
2024-05-01 06:14:59.705226,384,213.818025419592,98.73258487376675
2024-05-01 06:15:43.521699,385,212.94898664009042,91.08354196083316
2024-05-01 06:16:27.993301,386,213.71093857248022,96.46909242060305
2024-05-01 06:17:13.669305,387,214.19616962699115,97.00243217607924
2024-05-01 06:17:58.872919,388,212.74103501408788,97.96607497486345
2024-05-01 06:18:43.045268,389,215.18768084032195,85.17323095766159
2024-05-01 06:19:26.035403,390,214.81722682169166,74.82043742805618
2024-05-01 06:20:10.449539,391,217.06923556273406,96.84780696341059
2024-05-01 06:20:53.909871,392,213.36617265086895,85.3757491451223
2024-05-01 06:21:37.323292,393,212.65031904538824,83.63346912203843
2024-05-01 06:22:22.460896,394,212.78297207511605,87.5489295174379
2024-05-01 06:23:08.369331,395,213.8249472214505,97.88902713713273
2024-05-01 06:23:52.875413,396,211.16096311410996,87.66432514608609
2024-05-01 06:24:37.708379,397,211.9154304553158,73.65941744753272
2024-05-01 06:25:21.979990,398,212.5271120463498,86.33919652970086
2024-05-01 06:26:06.649232,399,212.19907702630687,76.22740243252065
2024-05-01 06:26:50.334774,400,215.78814529684163,89.3377527487358
2024-05-01 06:27:35.613586,401,213.09850833239747,104.419703535607
2024-05-01 06:28:21.134982,402,212.77332633207905,108.04418186417136
2024-05-01 06:29:05.345398,403,214.52486709035676,95.74383660130017
2024-05-01 06:29:49.712185,404,210.4160191050461,85.64649920192582
2024-05-01 06:30:33.115173,405,212.31927116097384,93.87053176519017
2024-05-01 06:31:17.125562,406,213.37745469105604,92.85561939526124
2024-05-01 06:32:01.662510,407,214.37055707378985,105.16283272977982
2024-05-01 06:32:46.442677,408,213.79508053073437,94.07980472899987
